name,source,gender,wikidata,type
Frederick-Loewe-Weg,,,,way
Freesienweg,,,,way
Freiheitsplatz,,,,way
Freihofgasse,,,,way
Freiligrathplatz,,,,way
Freisingergasse,,,,way
Freud-Tor,,,,way
"Freudenauer Hafenbrücke",,,,way
"Freudenauer Hafenstraße",,,,way
Freudenauweg,,,,way
Freudplatz,,,,way
Freumbichlerweg,,,,way
Freundgasse,,,,way
Freyenthurmgasse,,,,way
Freytaggasse,,,,way
Freyung,,,,relation+way
Friedensgasse,,,,way
Friedenshöhegasse,,,,way
Friedensreich-Hundertwasser-Platz,,,,way
"Friedensstadt Querweg",,,,way
Friedensstadtgasse,,,,way
Friedensstadtweg,,,,way
Friedensstraße,,,,way
Friedenszeile,,,,way
Friederike-Klauner-Gasse,,,,way
Friedhofseingang,,,,way
Friedhofstraße,,,,way
Friedhofweg,,,,way
Friedjunggasse,,,,way
Friedl-Dicker-Brandeis-Promenade,,,,way
Friedlgasse,,,,way
Friedlweg,,,,way
Friedmanngasse,,,,way
Friedrich-Adler-Weg,,,,way
Friedrich-Engels-Platz,,,,way
Friedrich-Hillegeist-Straße,,,,way
Friedrich-Kaiser-Gasse,,,,way
Friedrich-Knauer-Gasse,,,,way
Friedrich-Kostelnik-Weg,,,,way
Friedrich-Kovacs-Weg,,,,way
Friedrich-Lieder-Weg,,,,way
Friedrich-Manhart-Straße,,,,way
Friedrich-Teller-Gasse,,,,way
Friedrich-Wagner-Gasse,,,,way
Friedrichsplatz,,,,way
Friedstraße,,,,way
Friesenplatz,,,,way
Frimbergergasse,,,,way
Frimmelgasse,,,,way
Fritz-Feigl-Weg,,,,way
Fritz-Kandl-Gasse,,,,way
Fritz-Kastner-Weg,,,,way
Fritz-Kreisler-Weg,,,,way
Fritz-Moravec-Steig,,,,way
Fritz-Pregl-Gasse,,,,way
Fritz-Steinbach-Gasse,,,,way
Fritz-Wotruba-Promenade,,,,way
Fröbelgasse,,,,way
Frohes-Schaffen-Weg,,,,way
Fröhlichgasse,,,,way
Frömmlgasse,,,,way
Fröschelgasse,,,,way
Fruchtgasse,,,,way
Fruëthstraße,,,,way
Frühwirthgasse,,,,way
Fuchsbodengasse,,,,way
Füchselhofgasse,,,,way
Fuchsenlochweg,,,,way
Fuchsensteig,,,,way
Fuchsenzeile,,,,way
Fuchsgasse,,,,way
Fuchshäufelgasse,,,,way
Fuchsienweg,,,,way
Fuchsröhrenstraße,,,,way
Fuchsthallergasse,,,,way
Fuchsweg,,,,way
Fugbachgasse,,,,way
Fügergasse,,,,way
Fuhrgassel,,,,way
Fuhrmannsgasse,,,,relation
Fuhrygasse,,,,way
Fultonstraße,,,,way
Fundergasse,,,,way
Funkengerngasse,,,,way
Funkgasse,,,,way
Fünkhgasse,,,,way
Fürfanggasse,,,,way
Fürst-Liechtenstein-Straße,,,,way
Fürstengasse,,,,way
Fürstenhoferstraße,,,,way
Fürthweg,,,,way
Furtwänglerplatz,,,,way
Füsterweg,,,,way
"Fußgängerbrücke Stadlauer Ohr",,,,way
"Fußweg Puffergasse",,,,way
Fütterergasse,,,,way
Futterknechtgasse,,,,way
Gaargasse,,,,way
Gabelsbergergasse,,,,way
Gabillongasse,,,,way
Gablenzgasse,,,,way
Gabor-Steiner-Weg,,,,way
Gadnergasse,,,,way
Gadnergassenbrücke,,,,way
Gagerngasse,,,,way
Gaheisgasse,,,,way
Gaißmayrgasse,,,,way
Galileigasse,,,,way
Gallgasse,,,,way
Gallitzinstraße,,,,way
Gallmeyergasse,,,,way
Galvanigasse,,,,way
Gamandergasse,,,,way
Gamgasse,,,,way
Ganghofergasse,,,,way
Ganglbauergasse,,,,way
Gänseblümchenweg,,,,way
Gänsehäufelbrücke,,,,way
Gänsehäufelgasse,,,,way
Gansterergasse,,,,way
Garbergasse,,,,way
Gardegasse,,,,way
Garelligasse,,,,way
Garnisongasse,,,,way
Gartenbaupromenade,,,,way
Gartenfreundeweg,,,,way
Gartengasse,,,,way
Gartenheimstraße,,,,way
Gartenhof,,,,way
Gartenschaugasse,,,,way
Gartensteg,,,,way
Gärtnergasse,,,,way
Gärtnerstraße,,,,way
Gasgasse,,,,way
Gasparoneweg,,,,way
Gassergasse,,,,way
Gasteigergasse,,,,way
Gastgebgasse,,,,way
Gaswerksteg,,,,way
Gaswerkstraße,,,,way
Gatterburggasse,,,,way
Gatterederstraße,,,,way
Gattergasse,,,,way
Gaudeegasse,,,,way
Gauermanngasse,,,,way
Gaulgasse,,,,way
Gaulhofergasse,,,,way
Gaullachergasse,,,,way
Gebauergasse,,,,way
Gebhardtgasse,,,,way
Gebirgsgasse,,,,way
Geblergasse,,,,way
Gebrüder-Lang-Gasse,,,,way
Gegenbauerweg,,,,way
Geiereckstraße,,,,way
Geigergasse,,,,way
Geigeringasse,,,,way
Geiselbergstraße,,,,way
Geistingergasse,,,,way
Geißfußgasse,,,,way
Gelbsilberweg,,,,way
Gelinekgasse,,,,way
Gellertgasse,,,,way
Gellertplatz,,,,way
Gelsengrabensteg,,,,way
Gemeindeaugasse,,,,way
Gemeindeberggasse,,,,way
Gemeindegasse,,,,way
Genéegasse,,,,way
Geniehof,,,,way
Gennarogasse,,,,way
Genochplatz,,,,way
Genossenschaftsstraße,,,,way
Gentzgasse,,,,way
"Genuss-Weg im Prater",,,,way
Geologengasse,,,,way
Georg-Bilgeri-Straße,,,,way
Georg-Danzer-Steg,,,,way
Georg-Ehrlich-Weg,,,,way
Georg-Freißleben-Gasse,,,,way
Georg-Kreisler-Weg,,,,way
Georg-Prentl-Gasse,,,,way
Georg-Schicht-Platz,,,,way
Georg-Sigl-Gasse,,,,way
Georg-Wiesmayer-Gasse,,,,way
Georg-Wilhelm-Pabst-Gasse,,,,way
Georgine-Steininger-Weg,,,,way
Georginenplatz,,,,way
Georgistraße,,,,way
Gerambgasse,,,,way
Geranienweg,,,,way
"Gerasdorfer Straße",,,,way
Gerbergasse,,,,way
Gerbersteg,,,,way
Gerhard-Bronner-Straße,,,,way
Gerhard-Büchl-Weg,,,,way
Gerhard-Fritsch-Gasse,,,,way
Gerhard-Hanappi-Platz,,,,way
Gerhard-Wolff-Weg,,,,way
Gerhardusgasse,,,,way
Gerichtsgasse,,,,way
Geringergasse,,,,way
Gerlichgasse,,,,way
Gerlosplatz,,,,way
Gernengasse,,,,way
Gernotgasse,,,,way
Gerögasse,,,,way
Geroldgasse,,,,way
Gerspergasse,,,,way
"Gersthofer Straße",,,,way
Gerstlgasse,,,,way
Gerstmayerweg,,,,way
Gerstnerstraße,,,,way
Gersunygasse,,,,way
Gertrud-Bodenwieser-Gasse,,,,way
Gertrude-Fröhlich-Sandner-Straße,,,,way
Gertrudplatz,,,,relation+way
Gerunggasse,,,,way
Geschwister-Spitzer-Weg,,,,way
Gestettengasse,,,,way
Geßlgasse,,,,way
Getreidemarkt,,,,way
Geusaugasse,,,,way
Gewerbeparkstraße,,,,way
Geweygasse,,,,way
Geyergasse,,,,way
Geymüllergasse,,,,way
Geyschlägergasse,,,,way
Geystraße,,,,way
Gfrornergasse,,,,way
Ghelengasse,,,,way
Giefinggasse,,,,way
Gießaufgasse,,,,way
Gießergasse,,,,way
Giffingergasse,,,,way
Gigergasse,,,,way
Gilberto-Bosques-Promenade,,,,way
Gilgegasse,,,,way
Gillingerweg,,,,way
Gilmagasse,,,,way
Gilmgasse,,,,way
Gimniggasse,,,,way
Ginkgoweg,,,,way
Ginsterweg,,,,way
Girardigasse,,,,way
Girardiweg,,,,way
Girlitzweg,,,,way
Girzenberggasse,,,,way
Giselagasse,,,,way
Giselhergasse,,,,way
Giseviusgasse,,,,way
Gitlbauergasse,,,,way
Gladiolenweg,,,,way
Glangasse,,,,way
Glanzinggasse,,,,way
Glasauergasse,,,,way
Glasergasse,,,,way
Glasgrabenstraße,,,,way
Glasgrabenweg,,,,way
Glatzgasse,,,,way
Glawatschsteg,,,,way
Glawatschweg,,,,way
Gleichentheilgasse,,,,way
Gleichgasse,,,,way
Gleichsaustraße,,,,way
Glockenblumengasse,,,,way
Glockengasse,,,,way
Glockenweg,,,,way
Gloriettegasse,,,,way
Gloriettestraße,,,,way
Glossystraße,,,,way
Glutmüllerwiesenweg,,,,way
Gmarchhaufenstraße,,,,way
Gmeinbekweg,,,,way
Gmündstraße,,,,way
Gnedgasse,,,,way
Gobergasse,,,,way
Gödelgasse,,,,way
Godlewskigasse,,,,way
Godowskygasse,,,,way
Goethestraße,,,,way
Gogolgasse,,,,way
Goldammerweg,,,,way
Goldeggasse,,,,way
Goldemundweg,,,,way
Goldhammergasse,,,,way
Goldlackgasse,,,,way
Goldmarkplatz,,,,way
Goldnesselweg,,,,way
Goldregengasse,,,,way
Goldscheidgasse,,,,way
Goldschlagstraße,,,,way
Goldschlagstraßenbrücke,,,,way
Goldschmiedgasse,,,,way
Goldsterngasse,,,,way
Göllnergasse,,,,way
Goltzgasse,,,,way
Gombrichgasse,,,,way
Gomperzgasse,,,,way
Gonzagagasse,,,,way
Göpfritzgasse,,,,way
Görgengasse,,,,way
Gorskistraße,,,,way
Göschenweg,,,,way
Göschlgasse,,,,way
Göteborggasse,,,,way
Gotenweg,,,,way
Gotramgasse,,,,way
Gottfried-Alber-Gasse,,,,way
Gottfried-Krenn-Weg,,,,way
Gottfried-Sennholzer-Gasse,,,,way
Gottfried-von-Einem-Platz,,,,way
Gotthelfgasse,,,,way
Gottschalkgasse,,,,way
Göttweihergasse,,,,way
Götzgasse,,,,way
Graben,,,,way
Grabengasse,,,,way
Grabmayrgasse,,,,way
"Grabner Rennweg",,,,way
Grabnergasse,,,,way
Grädenergasse,,,,way
Gradingergasse,,,,way
Graedenerweg,,,,way
Gräffergasse,,,,way
Graffgasse,,,,way
Gräfin-Zichy-Straße,,,,way
Gräfweg,,,,way
Granergasse,,,,way
Grangasse,,,,way
Granichstaedtengasse,,,,way
Grasbergergasse,,,,way
Grasgasse,,,,way
Grashofgasse,,,,way
Grasmückenweg,,,,way
Grassigasse,,,,way
Gräßlplatz,,,,way
Gratian-Marx-Straße,,,,way
Gratweg,,,,way
Grauertgasse,,,,way
Graumanngasse,,,,way
Grawatschgasse,,,,way
Gredlerstraße,,,,way
Gregor-Mendel-Straße,,,,way
Gregor-Ulbrich-Gasse,,,,way
Gregorygasse,,,,way
Greifgasse,,,,way
Greilweg,,,,way
Greinergasse,,,,way
Greinzgasse,,,,way
Greiseneckergasse,,,,way
Grellgasse,,,,way
Grenadierweg,,,,way
Grenzackerstraße,,,,way
Grenzgasse,,,,way
Grenzstraße,,,,way
Grenzweg,,,,way
Greta-Keller-Gasse,,,,way
Greta-Kraus-Weg,,,,way
Grete-Zimmer-Gasse,,,,way
Gretlgasse,,,,way
Greutberggasse,,,,way
Greyledergasse,,,,way
Griechengasse,,,,way
Griegstraße,,,,way
Griepenkerlgasse,,,,way
Grieshofgasse,,,,way
Griesingergasse,,,,way
Grillgasse,,,,way
Grillgassensteg,,,,way
Grillparzerstraße,,,,way
Grillparzerweg,,,,way
"Grinzinger Allee",,,,way
"Grinzinger Steig",,,,way
"Grinzinger Straße",,,,way
Grobeckergasse,,,,way
Grohgasse,,,,way
Grohmannstraße,,,,way
Grohnergasse,,,,way
Gröretgasse,,,,way
Grosserweg,,,,way
Grossmannstraße,,,,way
"Groß Enzersdorfer Damm",,,,way
"Groß-Enzersdorfer Allee",,,,way
"Groß-Enzersdorfer Straße",,,,way
Großbauerstraße,,,,way
"Große Mohrengasse",,,,way
"Große Neugasse",,,,way
"Große Pfarrgasse",,,,way
"Große Schiffgasse",,,,way
"Große Sperlgasse",,,,way
"Große Stadtgutgasse",,,,way
"Große Ungarbrücke",,,,way
Große-Bucht-Straße,,,,way
"Großer Ring",,,,way
"Großer Stern",,,,way
Großfeldstraße,,,,way
Großmarktstraße,,,,way
Großschopfplatz,,,,way
Grubergasse,,,,way
Grüllemeiergasse,,,,way
Grünangergasse,,,,way
Grünauerbrücke,,,,way
Grünbaumgasse,,,,way
Grünbeckweg,,,,way
Grünbergstraße,,,,way
Grünbrücke,,,,way
"Grünbrücke Islamisches Zentrum",,,,way
Grundäckergasse,,,,way
Grundemanngasse,,,,way
Grundlgasse,,,,way
Gründorfgasse,,,,way
Grundsteingasse,,,,way
Gründungsweg,,,,way
"Grüne Stube",,,,way
Grünentorgasse,,,,relation+way
Grunerweg,,,,way
Grüngasse,,,,way
Grünhaufenbrücke,,,,way
Grünlandgasse,,,,way
Grünlandweg,,,,way
Gruntzelstraße,,,,way
Grünwaldgasse,,,,way
Grünweg,,,,way
Gruschaplatz,,,,way
Gschwandnergasse,,,,way
Gschweidlgasse,,,,way
Gsellhofergasse,,,,way
Gspöttgraben,,,,way
Gstaltmeyrgasse,,,,way
Gugitzgasse,,,,way
Guglgasse,,,,way
Gugliagasse,,,,way
Guido-Lammer-Gasse,,,,way
Guldenbrücke,,,,way
Guldengasse,,,,way
Gulzgasse,,,,way
"Gumpendorfer Gürtel",,,,way
Gumplowiczstraße,,,,way
Gundackergasse,,,,way
Gunertweg,,,,way
Guneschgasse,,,,way
Gunoldstraße,,,,way
Günselgasse,,,,way
Günther-Goller-Weg,,,,way
Gunther-Philipp-Weg,,,,way
Günthergasse,,,,way
Guntherstraße,,,,way
Güpferlingstraße,,,,way
Gurkgasse,,,,way
Guschelbauergasse,,,,way
Gusengasse,,,,way
Gusenleithnergasse,,,,way
Gusindegasse,,,,way
Gussenbauergasse,,,,way
Gustav-Brünner-Gasse,,,,way
Gustav-Fischer-Steig,,,,way
Gustav-Holzmann-Platz,,,,way
Gustav-Merten-Platz,,,,way
Gustav-Pick-Gasse,,,,way
Gustav-Seidel-Gasse,,,,way
Gustav-Tschermak-Gasse,,,,way
Gusterergasse,,,,way
Gußhausstraße,,,,way
Gußriegelstraße,,,,way
Gütenbachbrücke,,,,way
Gütenbachstraße,,,,way
Gütenbachtorbrücke,,,,way
Güterslohgasse,,,,way
"Gutheil-Schoder Gasse",,,,way
Gutheil-Schoder-Brücke,,,,way
Gutraterplatz,,,,way
Gymnasiumstraße,,,,way
Gyrowetzgasse,,,,way
Haarhof,,,,way
Haasgasse,,,,way
Habe-die-Ehre-Gasse,,,,way
Haberditzlgasse,,,,way
Haberergasse,,,,way
Haberlandtgasse,,,,way
Haberlgasse,,,,way
Habichergasse,,,,way
Habitzlgasse,,,,way
Haböckgasse,,,,way
Habsburgergasse,,,,way
Hackenberggasse,,,,way
Hackenbergweg,,,,way
Hackengasse,,,,way
Hackergasse,,,,way
Hackhofergasse,,,,way
"Hackinger Hof",,,,way
"Hackinger Kai",,,,way
"Hackinger Straße",,,,way
Hadatschgasse,,,,way
Hadersbergensteig,,,,way
Hadikgasse,,,,way
Hadrawagasse,,,,way
Haebergasse,,,,way
Haeckelstraße,,,,way
Haengasse,,,,way
Hafengasse,,,,way
Hafenzufahrtsstraße,,,,way
Haffnergasse,,,,way
Hafnergasse,,,,way
Hafnersteig,,,,way
Hagedornweg,,,,way
Hägelingasse,,,,way
Hagenberggasse,,,,way
"Hagenbrunner Brücke",,,,way
"Hagenbrunner Straße",,,,way
Hagengasse,,,,way
Hagenmüllergasse,,,,relation
Hahnemanngasse,,,,way
Hahngasse,,,,way
Haidengasse,,,,way
Haidersberggasse,,,,way
Haidestraße,,,,way
Haidgasse,,,,way
Haidmannsgasse,,,,way
Haidschüttgasse,,,,way
Hainbachbrücke,,,,way
Hainbachgasse,,,,way
"Hainburger Straße",,,,way
"Hainburger Weg",,,,way
Haindlgasse,,,,way
Haizingergasse,,,,way
Hakelgasse,,,,way
Halauskagasse,,,,way
Halban-Kurz-Straße,,,,way
Halbgasse,,,,way
Halblehenweg,,,,way
Halbrittergasse,,,,way
Halirschgasse,,,,way
Hallergasse,,,,way
Hallerweg,,,,way
Halmgasse,,,,way
Halteraugasse,,,,way
Halterbachbrücke,,,,way
Halterlacken,,,,way
Hamburgerstraße,,,,way
Hameaustraße,,,,way
Hameauweg,,,,way
Hamerlinggasse,,,,way
Hamerlingweg,,,,way
Hamiltongasse,,,,way
Hammer-Purgstall-Gasse,,,,way
Hammerfestweg,,,,way
Hämmerlegasse,,,,way
Hammerschmidtgasse,,,,way
Hammerschmiedgraben,,,,way
Hanakgasse,,,,way
Hanauskagasse,,,,way
Handel-Mazzetti-Gasse,,,,way
Händelgasse,,,,way
Handelskai,,,,way
Handlirschgasse,,,,way
Hanfgasse,,,,way
Hänflingweg,,,,way
Hanglüßgasse,,,,way
Hänischgasse,,,,way
Hannbaumstraße,,,,way
Hannes-Lintl-Gasse,,,,way
Hannes-Schulz-Weg,,,,way
Hannovergasse,,,,way
Hannplatz,,,,way
Hanns-Reimann-Gasse,,,,way
Hanreitergasse,,,,way
Hans-Czermak-Gasse,,,,way
Hans-Havelka-Weg,,,,way
Hans-Kraus-Weg,,,,way
Hans-Kutra-Gasse,,,,way
Hans-Lang-Weg,,,,way
Hans-Mayr-Platz,,,,way
Hans-Muhr-Promenade,,,,way
Hans-Pemmer-Weg,,,,way
Hans-Pollak-Weg,,,,way
Hans-Richter-Gasse,,,,way
Hans-Schilder-Platz,,,,way
Hans-Spitzy-Gasse,,,,way
Hans-Steger-Gasse,,,,way
Hans-Temple-Gasse,,,,way
Hans-Weigel-Gasse,,,,way
Hansalgasse,,,,way
Hanschweg,,,,way
Hanschwegbrücke,,,,way
Hanselmayergasse,,,,way
Hanselweg,,,,way
Hansenstraße,,,,way
Hansi-Dujmic-Gasse,,,,way
Hansi-Niese-Gasse,,,,way
Hansi-Niese-Weg,,,,way
Hansl-Schmid-Weg,,,,way
Hanslgasse,,,,way
Hantzenbergergasse,,,,way
Hardeggasse,,,,way
"Hardeggasse/Am Mühlwasser",,,,way
Hardtgasse,,,,way
Harkortstraße,,,,way
Harlacherweg,,,,way
Harmoniegasse,,,,way
Harrachgasse,,,,way
Harry-Glück-Platz,,,,way
Hartäckerstraße,,,,way
Harthausergasse,,,,way
Hartlebengasse,,,,way
Hartlgasse,,,,way
Hartmanngasse,,,,way
Hartriegelgasse,,,,way
Hartwig-Balzen-Gasse,,,,way
Haschgasse,,,,way
Haseläckersteg,,,,way
Haselbrunnerstraße,,,,way
Haseleckersteig,,,,way
Haselnußweg,,,,way
Hasenauerstraße,,,,way
Hasengasse,,,,way
Hasenleitengasse,,,,way
Hasenleitensteg,,,,way
Hasenöhrlstraße,,,,way
Hasensteig,,,,way
Hasenwartgasse,,,,way
Hasibederstraße,,,,way
Haslingergasse,,,,way
Hasnergasse,,,,way
Hasnerstraße,,,,way
Haspelmeistergasse,,,,way
Haspingergasse,,,,way
Haspingerplatz,,,,way
Hassingergasse,,,,way
Hasswellgasse,,,,way
Haßlwanderweg,,,,way
Haßreitersteig,,,,way
Hatschekgasse,,,,way
Haubenbiglstraße,,,,way
Hauerkronenweg,,,,way
Hauerweg,,,,way
Hauffgasse,,,,way
Haugerstraße,,,,way
Haulerstraße,,,,way
Haunzahndgasse,,,,way
Hauptallee,,,,way
Hauptstraße,,,,way
Hauptweg,,,,way
Hauptwegbrücke,,,,way
Hausbodenweg,,,,way
Hausergasse,,,,way
Häuserl-am-Roan-Brücke,,,,way
Hausfeldstraße,,,,way
Hausgrabengasse,,,,way
Hausgrundweg,,,,way
Hauslabgasse,,,,way
Haussteinstraße,,,,way
Hauswurzweg,,,,way
Häußlergasse,,,,way
Havannaweg,,,,way
Hawelgasse,,,,way
"Hawi d'Ehre",,,,way
Hawlicekgasse,,,,way
Haydlergasse,,,,way
Haydngasse,,,,way
Hayekgasse,,,,way
Haymerlegasse,,,,way
Haymogasse,,,,way
Hebbelgasse,,,,way
Hebbelplatz,,,,way
Hebragasse,,,,way
Hechtweg,,,,way
Heckenweg,,,,way
Hederichgasse,,,,way
Hedwiggasse,,,,way
Hedy-Urach-Gasse,,,,way
Heeresmuseumstraße,,,,way
Hegelgasse,,,,way
Heidemarie-Lex-Nalis-Gasse,,,,way
Heidenreichsteinweg,,,,way
Heidenschuss,,,,way
Heiderichstraße,,,,way
Heidestraße,,,,way
Heigerleinstraße,,,,way
"Heiligenstädter Lände",,,,way
"Heiligenstädter Straße",,,,way
Heimgasse,,,,way
Heimkehrergasse,,,,way
Heimschollegasse,,,,way
Heimstättenstraße,,,,way
Heindlgasse,,,,way
Heinestraße,,,,way
Heingasse,,,,way
Heinrich-Collin-Straße,,,,way
Heinrich-Kneissl-Gasse,,,,way
Heinrich-Lefler-Gasse,,,,way
Heinrich-Mitteis-Gasse,,,,way
Heinrich-Müller-Weg,,,,way
Heinrich-Zeder-Weg,,,,way
Heinrich-von-Buol-Gasse,,,,way
Heinrichsgasse,,,,way
Heinz-Holecek-Platz,,,,way
Heinz-Lazek-Weg,,,,way
Heinz-Nittel-Weg,,,,way
Heinzelmanngasse,,,,way
Heistergasse,,,,way
Heißgasse,,,,way
Heizwerkstraße,,,,way
Helblinggasse,,,,way
Heldenplatz,,,,way
Helen-Keller-Gasse,,,,way
Helene-Lieser-Platz,,,,way
Helene-Odilon-Gasse,,,,way
Helene-Richter-Gasse,,,,way
Helenengasse,,,,way
Helferstorferstraße,,,,way
Helga-Pankratz-Platz,,,,way
Helgolandgasse,,,,way
Hellgasse,,,,way
Hellingstraße,,,,way
Hellmesbergergasse,,,,way
Hellwagstraße,,,,way
Helmergasse,,,,way
Helmholtzgasse,,,,way
Helscherweg,,,,way
Henckellgasse,,,,way
Henriette-Willardt-Promenade,,,,way
Henriette-von-Nassau-Weg,,,,way
Henslerstraße,,,,way
Hentschelgasse,,,,way
Hentzigasse,,,,way
Herbeckstraße,,,,way
Herbert-Böhm-Gasse,,,,way
Herbortgasse,,,,way
Herbststraße,,,,way
Herchenhahngasse,,,,way
Herderplatz,,,,way
Heribert-Meisel-Gasse,,,,way
Heringgasse,,,,way
Herklotzgasse,,,,way
"Hermann Katinger-Stiege",,,,way
"Hermann Pacher-Weg",,,,way
Hermann-Bahr-Straße,,,,way
Hermann-Gebauer-Straße,,,,way
Hermann-Glück-Weg,,,,way
Hermann-Greulich-Platz,,,,way
Hermann-Langbein-Weg,,,,way
Hermann-Lanske-Weg,,,,way
Hermann-Mark-Gasse,,,,way
Hermann-Pacher-Gasse,,,,way
Hermann-Plackholm-Gasse,,,,way
Hermann-Schöne-Platz,,,,way
Hermann-Zottl-Promenade,,,,way
Hermanngasse,,,,way
Hermannskogelweg,,,,way
Hermannsweg,,,,way
Hermelinweg,,,,way
Hermesstraße,,,,way
Hermine-Cloeter-Gasse,,,,way
Hermine-Dasovsky-Platz,,,,way
Hermine-Jursa-Gasse,,,,way
Herminengasse,,,,way
"Hernalser Gürtel",,,,way
"Hernalser Hauptstraße",,,,way
Herndlgasse,,,,way
Hernstorferstraße,,,,way
Herogasse,,,,way
Herrengasse,,,,way
Herrenhäufel,,,,way
Herrenholzgasse,,,,way
Herretweg,,,,way
Herschelgasse,,,,way
Herschmannweg,,,,way
Herta-Pammer-Weg,,,,way
Hertha-Firnberg-Straße,,,,way
Hertha-Kräftner-Gasse,,,,way
Herthergasse,,,,way
Hertlgasse,,,,way
Hervicusgasse,,,,way
Herwig-Zens-Platz,,,,way
Herzblumenweg,,,,way
Herzgasse,,,,way
Herziggasse,,,,way
Herzmanovsky-Orlando-Gasse,,,,way
Herzmanskybrücke,,,,way
Herzmanskystraße,,,,way
Heschweg,,,,way
Hessegasse,,,,way
Heßgasse,,,,way
Hetmanekgasse,,,,way
Hettenkofergasse,,,,way
Hetzgasse,,,,way
Heubergergasse,,,,way
Heuberggasse,,,,way
Heuberggstättenstraße,,,,way
Heudörfelgasse,,,,way
Heumühlgasse,,,,way
Heuschreckengasse,,,,way
Heustadelbrücke,,,,way
Heustadelgasse,,,,way
Heustadlsteg,,,,way
Hevesigasse,,,,way
Hibiskusweg,,,,way
Hickelgasse,,,,way
Hießgasse,,,,way
"Hietzinger Fahrstraße",,,,way
"Hietzinger Glorietteallee",,,,way
"Hietzinger Hauptstraße",,,,way
"Hietzinger Kai",,,,way
Hilde-Hannak-Gasse,,,,way
Hilde-Spiel-Gasse,,,,way
Hildebrandgasse,,,,way
Hildegard-Teuschl-Weg,,,,way
Hillerstraße,,,,way
Hiltlweg,,,,way
"Himberger Straße",,,,way
Himmelbaurgasse,,,,way
Himmelhofgasse,,,,way
Himmelmutterweg,,,,way
Himmelpfortgasse,,,,way
Himmelpfortstiege,,,,way
Himmelschlüsselweg,,,,way
Himmelstraße,,,,way
Himmelteichsteg,,,,way
Hinaysgasse,,,,way
"Hintere Liesingbachstraße",,,,way
"Hintere Zollamtsstraße",,,,way
Hintergärtengasse,,,,way
Hintperggasse,,,,way
Hintschiggasse,,,,way
Hintzerstraße,,,,way
Hippgasse,,,,way
Hirnbrecherstiege,,,,way
Hirschengasse,,,,way
Hirschensteig,,,,way
Hirschfeldweg,,,,way
Hirschgstemmstraße,,,,way
"Hirschstettner Platz",,,,way
"Hirschstettner Straße",,,,way
Hirschvogelgasse,,,,way
Hirseweg,,,,way
Hlavacekweg,,,,way
Höbarthgasse,,,,way
Hochbahngasse,,,,way
Hochbrücke,,,,way
Hochenaistgasse,,,,way
Hocheneggasse,,,,way
Hochfeldstraße,,,,way
Hochheimgasse,,,,way
Hochmaisgasse,,,,way
Hochmaiswiesenweg,,,,way
Hochmuthgasse,,,,way
Hochsatzengasse,,,,way
Höchsmannweg,,,,way
Höchstädtplatz,,,,way
Hochstettergasse,,,,way
Hochstraße,,,,way
"Hochstraße Handelskai",,,,way
"Hochstraße Inzersdorf",,,,way
Hochwaldweg,,,,way
Hochwassergasse,,,,way
Hochweg,,,,way
Hochwiesenweg,,,,way
Hockegasse,,,,way
Hödlgasse,,,,way
Hoechlegasse,,,,way
Hoefftgasse,,,,way
Hofbauergasse,,,,way
Hofenedergasse,,,,way
Hofer-Garage,,,,way
Höfergasse,,,,way
Hoferstiege,,,,way
Hofferplatz,,,,way
Hoffmeistergasse,,,,way
Hofgasse,,,,way
Hofherr-Schrantz-Gasse,,,,way
Hofherrgasse,,,,way
Hofjagdstraße,,,,way
"Hofjagdstraße Zufahrtsweg",,,,way
Hofjägerstraße,,,,way
Hofmühlgasse,,,,way
Hofstädtengasse,,,,way
Hofstättenweg,,,,way
Hofstattgasse,,,,way
Hoftrakt,,,,way
Hofwiesengasse,,,,way
Hofzeile,,,,way
Hofzinsergasse,,,,way
Högelmüllergasse,,,,way
"Hohe Brücke",,,,way
"Hohe Warte",,,,way
Hohe-Wand-Gasse,,,,way
Hohenauergasse,,,,way
Hohenfeldgasse,,,,way
Hohenstaufengasse,,,,way
Höhenstraße,,,,way
Höhenstraßenbegleitweg,,,,way
Hohenwarteweg,,,,way
Höhenweg,,,,way
"Höhenweg zum Kahlenberg",,,,way
"Hoher Markt",,,,way
Hohlweggasse,,,,way
Höhnegasse,,,,way
Holbeingasse,,,,way
Holetschekgasse,,,,way
Holeyplatz,,,,way
Hollandstraße,,,,way
Hollandstraße;Friedrich-Wilhelm-Raiffeisen-Platz,,,,way
Hollerweg,,,,way
Hollgasse,,,,way
Hollitzergasse,,,,way
Holochergasse,,,,way
Holowatyjplatz,,,,way
Holteigasse,,,,way
Holubstraße,,,,way
Hölzelgasse,,,,way
Holzergasse,,,,way
Holzgasse,,,,way
Holzhausenplatz,,,,way
Holzhausergasse,,,,way
Holzknechtsteig,,,,way
Holzknechtstraße,,,,way
Holzmanngasse,,,,way
Holzmannweg,,,,way
Holzmeistergasse,,,,way
Holzweg,,,,way
Hopfengasse,,,,way
Höpflergasse,,,,way
Hopfnerweg,,,,way
Hopsagasse,,,,way
Horeischygasse,,,,way
Höritzergasse,,,,way
Hörlgasse,,,,way
Hormayrgasse,,,,way
Hornbostelgasse,,,,way
"Hörndlwald Mauerweg",,,,way
Hörndlwaldgasse,,,,way
Horneckgasse,,,,way
Hörnesgasse,,,,way
